# dists
3.904931354789506059e+01
4.136415833662424291e+01
3.457314215961424964e+01
4.604581725123674829e+01
3.105233671578287868e+01
8.815546828013904701e+01
1.098451450122610851e+02
6.163060991732695726e+01
1.106421116254438317e+02
1.025286665099361301e+02
6.726485436970789067e+01
1.256244971432247297e+02
7.207079030937516961e+01
9.191044593146409625e+01
1.189939776053514464e+02
1.373679667445487667e+02
1.186827653428641014e+02
1.413841954733215118e+02
6.920083331397701443e+01
7.966668235290340760e+01
9.782285707266284192e+01
1.836796139131406562e+02
1.879040486983485323e+02
8.973863029166645333e+01
2.053871531560787389e+02
2.126725736035692194e+02
1.552800693668348231e+02
1.440877587934170947e+02
1.759595732743159431e+02
1.559120671411618559e+02
2.338373646517904945e+02
2.344845451130363188e+02
2.187576821481461025e+02
2.121693602516071451e+02
2.384052355061593289e+02
2.163138767406653926e+02
2.545393706657641246e+02
2.224143986179377634e+02
2.452421768752346907e+02
2.206652551243764719e+02
2.398986986229476770e+02
2.264929404616542286e+01
2.560651391597712490e+01
3.830957412885289415e+01
4.152277002647620918e+01
1.262510681967033435e+02
1.429378542824118767e+02
3.608475917370738273e+01
1.493550393220376407e+02
1.411438969532050294e+02
3.174892615931679529e+01
1.536345115969388075e+02
8.564354921887138516e+01
1.298857749251559994e+02
1.577058805651449802e+02
1.630197828925119268e+02
1.410151829760084752e+02
1.800971231699150223e+02
7.373787254532931001e+01
9.077446604708151767e+01
6.643448999701696778e+01
2.111177710885238241e+02
2.180524136410725760e+02
1.047478015726985063e+02
2.320243619519630442e+02
2.429099541427186182e+02
1.939919723266280869e+02
1.788882126742958576e+02
1.978399151404435372e+02
1.807257210529632232e+02
2.595942524087114407e+02
2.657400697770735860e+02
2.420466687605357663e+02
2.306322644018287065e+02
2.596076121089341200e+02
2.523720758675905245e+02
2.730022748159854586e+02
2.408773027681593248e+02
2.632038369665078221e+02
2.386269152156494329e+02
2.583114738451579910e+02
4.667232280274350131e+01
1.579817129308307777e+01
5.879589065607220988e+01
1.099375464561596090e+02
1.254034338232451660e+02
2.045796568879942612e+01
1.360253745828053411e+02
1.307902086979826777e+02
4.528215812140476970e+01
1.334174710352120314e+02
6.369131601142139942e+01
1.227086377171622900e+02
1.457220207101821643e+02
1.423873692745120820e+02
1.195248276580053641e+02
1.630876961860560357e+02
9.551778841347810101e+01
1.086243189577598685e+02
5.713976983552061029e+01
1.906446951061488164e+02
1.984800617902143074e+02
1.112884520007622342e+02
2.113685937606054210e+02
2.227843231178518693e+02
1.808049086045649290e+02
1.672246478748949983e+02
1.763495598224405683e+02
1.580841802314102438e+02
2.381489232296121656e+02
2.468663992308583204e+02
2.205563134425329679e+02
2.086973597846765642e+02
2.376727074917820062e+02
2.297305350460375450e+02
2.510673701988334017e+02
2.189423981510071542e+02
2.412490816963183704e+02
2.166721599454599811e+02
2.363765692280058772e+02
6.040946622561313006e+01
1.694418511663986138e+01
1.151136861135100702e+02
1.370332775500743878e+02
6.106158239176972558e+01
1.359069138322923891e+02
1.258340717403924032e+02
3.473874838314178248e+01
1.573765406045849318e+02
1.044200345629135143e+02
1.104448313333110860e+02
1.414144488566479936e+02
1.695048521101496135e+02
1.522097635390407788e+02
1.665401233027962462e+02
5.208075996483884040e+01
6.793654633541697763e+01
7.564754154501405026e+01
2.147342910406997589e+02
2.161313365041326904e+02
8.161887011028144912e+01
2.371443327377902506e+02
2.405411811906208186e+02
1.755158383457044238e+02
1.543003615404893765e+02
2.091146463721710518e+02
1.606840272193729220e+02
2.657078078636739065e+02
2.586880389917374146e+02
2.510673667691894195e+02
2.402160093467378204e+02
2.694324433312622773e+02
2.303350732524816635e+02
2.695658186585129101e+02
2.482806020134148071e+02
2.542265638597386328e+02
2.331306587817603031e+02
2.591085325392651271e+02
7.014243207077012698e+01
9.736113371951161355e+01
1.123384154950989142e+02
2.136642823328189422e+01
1.235728821654249288e+02
1.191673869852812970e+02
5.715749905346864779e+01
1.184473320203659767e+02
4.795657072707047064e+01
1.123247265352164703e+02
1.333312550893730588e+02
1.271519818331557872e+02
1.039356043792455040e+02
1.500127452697376498e+02
9.941866440223773793e+01
9.842900314999748446e+01
5.236168672377551303e+01
1.755339198315551812e+02
1.836154902694507598e+02
9.955298331278659418e+01
1.959661420726634162e+02
2.077639397999591040e+02
1.682284958679169620e+02
1.521438442520792194e+02
1.607603365436808929e+02
1.427560177393598622e+02
2.225596999508525187e+02
2.319820971787987958e+02
2.049670901637733209e+02
1.930658484840303402e+02
2.220411961911357821e+02
2.143244388986807110e+02
2.354358588981871776e+02
2.033108868503609301e+02
2.255143364119675482e+02
2.009374146611091589e+02
2.207450579273596531e+02
1.001671992342435402e+02
1.229987033592646810e+02
7.737598665824189936e+01
1.203181125437591987e+02
1.090444853999527908e+02
4.429064292148070336e+01
1.439545354136151900e+02
1.003707470890233679e+02
9.381242689131683221e+01
1.246601272404629555e+02
1.568256228724206096e+02
1.414075893632728196e+02
1.497858016866110518e+02
4.193161230943118767e+01
5.582589788085240201e+01
7.674117098123991809e+01
2.009153386016251943e+02
2.015644175809434842e+02
6.829840761533134241e+01
2.234176253673138604e+02
2.250585708986667441e+02
1.589871187784297888e+02
1.380582878000372489e+02
1.972668298127117907e+02
1.459220789727395982e+02
2.524661052503198562e+02
2.420556345497431323e+02
2.383155239579670308e+02
2.278599003306005670e+02
2.571203006382765466e+02
2.139306661851076683e+02
2.537901933416866882e+02
2.351697037489489617e+02
2.389093017885087420e+02
2.193890609398604283e+02
2.457698150679815399e+02
2.376509651434365011e+01
1.164509404430119304e+02
2.667377907073741028e+01
2.671196441828562484e+01
1.393447978297972440e+02
5.386615273418417615e+01
